1847,93,1008.38,667.38,89.97,159.35,0.32,0.00
1848,70,399.92,542.95,36.10,106.93,1.67,1.00
1848,60,1321.78,538.43,31.03,110.68,1.59,1.00
1848,76,325.35,524.58,51.75,97.15,1.57,1.00
1848,73,1451.82,519.62,40.14,93.29,1.38,1.00
1848,88,1205.04,527.55,36.22,103.10,1.57,0.00
1848,89,562.89,558.47,43.90,115.09,1.69,1.00
1848,31,392.86,510.57,29.94,100.00,1.44,1.00
1848,74,435.05,563.47,33.31,115.58,1.65,0.00
1848,92,1447.44,592.31,42.05,137.81,1.70,1.00
1848,71,629.33,504.82,32.36,100.49,1.62,0.00
1848,84,532.80,531.25,39.70,99.23,1.63,1.00
1848,33,811.94,503.71,35.57,89.70,1.02,1.00
1849,70,399.66,543.20,35.61,106.28,1.67,1.00
1849,60,1321.73,538.58,31.29,110.51,1.60,1.00
1849,76,325.63,526.58,51.34,94.96,1.64,1.00
1849,73,1451.82,519.81,39.91,93.47,1.52,1.00
1849,88,1205.28,527.56,35.92,103.07,1.60,0.00
1849,89,561.63,558.00,44.15,115.64,1.69,1.00
1849,31,393.15,510.65,29.27,99.92,1.45,1.00
1849,74,434.42,563.21,33.42,115.40,1.66,0.00
1849,92,1448.67,592.51,41.36,137.29,1.69,1.00
1849,71,629.28,504.78,31.94,100.80,1.60,0.00
1849,84,532.27,531.39,39.96,98.97,1.62,1.00
1849,33,813.05,504.59,34.74,88.15,1.13,1.00
1850,70,399.95,542.62,33.64,107.97,1.66,1.00
1850,60,1321.62,537.54,31.54,111.63,1.58,1.00
1850,76,323.30,526.07,54.01,95.52,1.55,1.00
1850,88,1205.72,527.99,34.70,103.41,1.57,0.00
1850,89,561.55,557.55,43.81,115.91,1.69,1.00
1850,31,392.74,510.75,29.67,98.57,1.45,1.00
1850,74,433.59,562.82,34.87,116.89,1.67,0.00
1850,92,1448.53,591.42,41.78,138.51,1.68,1.00
1850,71,629.47,505.00,31.95,100.61,1.60,0.00
1850,84,531.72,531.19,39.90,99.92,1.60,1.00
1850,33,812.98,504.47,33.81,89.64,1.20,1.00
1851,70,400.09,542.71,33.05,107.48,1.66,1.00
1851,60,1321.59,537.12,31.75,112.22,1.57,1.00
1851,76,335.06,526.13,42.53,95.62,1.37,1.00
1851,88,1205.77,527.77,34.75,103.50,1.59,1.00
1851,89,561.15,556.99,43.62,116.28,1.68,1.00
1851,31,393.61,511.15,29.24,100.50,1.48,1.00
1851,74,432.10,562.73,36.00,116.43,1.68,0.00
1851,92,1449.72,592.59,41.87,137.38,1.68,1.00
1851,71,629.41,505.02,32.01,100.56,1.59,0.00
1851,84,531.53,531.36,39.68,99.18,1.59,1.00
1851,33,813.70,503.26,32.24,90.10,0.93,1.00
1852,70,400.07,542.69,32.95,107.06,1.65,1.00
1852,60,1321.62,537.51,31.89,111.76,1.58,1.00
1852,76,333.74,526.41,43.62,95.28,1.33,1.00
1852,88,1205.49,527.73,34.89,103.60,1.59,1.00
1852,89,561.54,556.55,42.37,114.52,1.70,1.00
1852,31,392.98,510.77,30.05,105.13,1.43,1.00
1852,74,431.06,562.47,35.37,117.03,1.67,0.00
1852,92,1449.32,591.52,42.68,138.83,1.67,1.00
1852,71,629.60,505.28,31.74,100.30,1.60,0.00
1852,84,530.88,531.11,39.00,99.88,1.58,1.00
1852,33,814.28,503.47,31.63,90.25,0.87,1.00
1853,70,399.37,542.66,32.99,107.61,1.66,1.00
1853,60,1321.81,536.85,31.71,112.18,1.57,1.00
1853,76,319.63,526.63,57.74,95.37,1.52,1.00
1853,88,1205.60,527.55,34.78,102.57,1.57,1.00
1853,89,561.19,556.32,42.86,114.10,1.70,1.00
1853,31,393.05,510.86,30.35,105.51,1.44,1.00
1853,74,429.83,561.91,36.05,117.32,1.69,0.00
1853,92,1450.10,593.25,42.66,136.98,1.68,1.00
1853,71,629.81,505.28,31.36,100.09,1.61,0.00
1853,84,529.98,531.01,38.35,100.24,1.58,1.00
1853,33,814.38,503.57,32.47,89.99,0.48,1.00
1854,70,399.90,542.70,32.64,108.20,1.66,1.00
1854,60,1321.59,535.90,32.04,113.04,1.54,1.00
1854,76,339.03,526.00,38.32,95.02,1.50,1.00
1854,88,1204.67,527.32,36.04,103.83,1.60,1.00
1854,89,560.47,556.25,42.37,114.50,1.70,1.00
1854,31,394.24,511.12,29.16,104.86,1.46,1.00
1854,74,429.34,561.94,35.53,116.89,1.69,0.00
1854,92,1449.52,591.64,44.18,139.18,1.70,1.00
1854,71,629.91,504.66,31.23,100.80,1.61,0.00
1854,84,529.52,530.89,36.83,99.43,1.57,1.00
1854,33,814.23,503.97,32.47,90.15,0.39,1.00
1855,70,399.54,542.73,32.26,109.37,1.66,1.00
1855,60,1321.61,535.85,32.23,113.48,1.52,1.00
1855,76,337.99,526.09,39.39,94.35,1.58,1.00
1855,88,1204.72,527.23,36.05,104.48,1.60,1.00
1855,89,558.83,556.16,41.83,113.13,1.70,1.00
1855,31,394.29,511.70,29.22,101.20,1.44,1.00
1855,74,428.67,561.13,35.48,118.18,1.68,0.00
1855,92,1449.69,591.84,44.72,139.30,1.70,1.00
1855,71,629.74,504.77,31.36,100.79,1.61,0.00
1855,84,529.03,531.15,34.40,98.95,1.56,1.00
1855,33,814.35,503.98,34.49,89.69,0.29,1.00
1855,93,1023.82,671.21,80.71,156.81,1.31,0.00
1856,70,399.51,542.66,31.85,108.05,1.66,1.00
1856,60,1321.60,535.36,32.29,114.14,1.52,1.00
1856,76,337.15,526.01,40.35,94.37,1.54,0.00
1856,88,1204.52,527.30,36.59,104.81,1.61,1.00
1856,89,558.07,555.62,41.80,113.66,1.69,1.00
1856,31,394.38,512.16,29.33,99.42,1.45,1.00
1856,74,428.54,560.99,35.46,117.69,1.68,0.00
1856,92,1450.62,593.09,44.57,137.69,1.69,1.00
1856,71,629.15,504.54,31.94,101.07,1.59,0.00
1856,84,527.98,531.22,34.26,99.48,1.52,1.00
1856,33,814.41,503.96,35.33,90.72,0.22,1.00
1856,93,1023.56,672.11,84.58,155.91,1.57,0.00
1857,70,398.85,542.42,31.61,108.00,1.66,1.00
1857,60,1321.51,536.08,32.60,113.55,1.53,1.00
1857,76,333.85,526.49,44.81,94.68,0.83,1.00
1857,88,1204.46,527.28,36.60,103.95,1.62,1.00
1857,89,557.52,555.61,41.75,112.87,1.69,1.00
1857,31,394.17,513.78,30.00,98.73,1.40,1.00
1857,74,427.84,560.61,35.99,117.34,1.67,0.00
1857,92,1450.38,593.52,46.35,137.35,1.70,1.00
1857,71,628.52,503.98,32.39,101.56,1.53,0.00
1857,84,527.24,530.95,32.96,99.81,1.53,1.00
1857,33,814.87,504.03,35.15,90.47,0.38,1.00
1857,93,1023.86,672.18,85.80,159.06,1.52,0.00
1857,104,310.92,525.43,67.49,96.15,1.35,1.00
1857,73,1450.79,518.92,39.22,94.83,0.71,1.00
1858,70,398.02,542.34,32.51,108.09,1.66,1.00
1858,60,1321.71,535.52,33.58,113.70,1.52,1.00
1858,76,312.63,525.14,65.47,96.35,1.47,1.00
1858,88,1204.12,527.09,37.04,103.78,1.61,0.00
1858,89,556.35,555.22,42.48,115.51,1.69,1.00
1858,31,394.15,513.80,30.27,98.99,1.38,1.00
1858,74,427.55,560.29,35.73,117.35,1.66,0.00
1858,92,1450.62,594.18,49.61,137.12,1.70,1.00
1858,71,628.79,503.45,32.04,101.96,1.50,0.00
1858,84,526.30,530.93,31.43,99.78,1.43,1.00
1858,33,815.39,503.97,37.27,90.65,0.19,1.00
1858,93,1024.01,672.20,87.67,158.81,1.46,0.00
1858,73,1450.65,518.31,39.29,95.61,0.24,1.00
1859,70,397.46,542.25,32.87,108.06,1.66,1.00
1859,60,1321.75,536.44,33.54,112.50,1.54,1.00
1859,76,312.26,525.31,65.55,96.05,1.64,1.00
1859,88,1203.90,527.30,37.23,103.19,1.61,0.00
1859,89,553.68,555.42,43.59,114.97,1.67,1.00
1859,31,394.42,512.59,30.28,99.14,0.94,1.00
1859,74,428.09,559.68,34.86,117.00,1.65,0.00
1859,92,1450.68,594.86,50.93,136.51,1.71,1.00
1859,71,623.02,497.23,37.48,108.19,1.42,0.00
1859,84,525.75,531.49,31.39,99.85,1.50,1.00
1859,33,815.40,504.03,37.19,90.19,0.65,1.00
1859,93,1023.87,672.85,89.65,160.74,1.45,0.00
1859,73,1450.44,518.43,39.56,95.50,0.24,1.00
1860,70,396.57,542.34,33.71,107.14,1.66,1.00
1860,60,1321.66,536.86,33.93,111.85,1.53,1.00
1860,76,308.03,520.14,70.27,102.42,1.62,1.00
1860,88,1204.08,526.75,37.01,102.98,1.59,0.00
1860,89,554.89,555.26,41.14,113.60,1.68,1.00
1860,31,395.23,511.91,29.11,99.60,0.89,0.00
1860,74,427.52,560.00,34.74,115.08,1.66,0.00
1860,92,1450.86,594.99,54.24,135.75,1.71,1.00
1860,71,628.00,503.05,32.84,102.12,1.50,1.00
1860,84,524.83,530.91,31.55,100.60,1.40,1.00
1860,33,817.33,503.59,35.69,90.96,1.14,1.00
1860,93,1023.29,673.29,91.49,155.82,1.63,0.00
1860,73,1450.32,518.32,39.64,95.92,0.19,1.00
1861,70,394.96,542.81,35.03,106.37,1.67,1.00
1861,60,1321.65,536.77,33.96,112.38,1.56,1.00
1861,76,306.49,519.26,71.69,102.82,1.68,1.00
1861,88,1203.85,526.59,37.45,102.40,1.59,0.00
1861,89,557.32,555.52,37.78,112.10,1.69,1.00
1861,31,395.32,512.01,28.93,99.07,1.03,1.00
1861,74,426.35,559.62,35.70,113.98,1.67,0.00
1861,92,1451.09,594.99,58.22,135.38,1.71,1.00
1861,71,631.25,503.00,29.40,102.47,1.58,1.00
1861,84,523.88,531.14,30.36,99.34,1.62,1.00
1861,33,818.20,503.40,35.21,91.79,1.40,1.00
1861,93,1022.89,673.89,97.71,155.57,1.59,0.00
1861,73,1450.19,518.16,40.14,96.27,0.62,1.00
1862,70,394.13,542.80,35.42,106.64,1.67,1.00
1862,60,1321.79,535.83,34.11,113.35,1.56,1.00
1862,76,306.04,523.03,72.21,98.87,1.67,1.00
1862,88,1203.98,526.04,37.52,103.96,1.57,1.00
1862,89,556.75,555.17,37.11,112.70,1.69,1.00
1862,31,395.24,511.89,28.59,99.38,1.18,0.00
1862,74,425.97,559.28,36.08,116.23,1.67,0.00
1862,92,1450.73,595.16,60.34,135.17,1.71,1.00
1862,71,630.85,503.55,29.76,101.71,1.53,1.00
1862,84,523.52,531.07,31.24,99.72,1.63,1.00
1862,33,818.07,503.48,35.24,91.32,1.46,1.00
1862,93,1022.48,674.13,103.39,155.08,1.58,0.00
1862,73,1450.08,518.12,40.14,96.12,0.37,1.00
1863,70,394.19,542.93,35.11,106.32,1.67,1.00
1863,60,1321.83,536.22,34.22,112.98,1.57,1.00
1863,76,306.12,525.78,71.34,94.90,1.70,1.00
1863,88,1202.87,525.37,38.64,103.81,1.57,1.00
1863,89,556.39,554.95,36.31,112.88,1.69,1.00
1863,31,395.69,511.97,28.12,97.71,1.33,0.00
1863,74,425.09,559.01,36.83,114.35,1.67,0.00
1863,92,1451.32,595.09,60.20,134.54,1.72,1.00
1863,71,631.17,503.65,29.42,101.56,1.53,1.00
1863,84,522.90,531.06,30.63,99.72,1.63,1.00
1863,33,818.00,503.51,34.88,90.52,1.42,1.00
1863,93,1022.33,674.70,99.56,156.66,0.69,0.00
1863,73,1450.00,518.26,40.02,96.09,0.93,1.00
1864,70,394.18,543.11,34.92,106.21,1.67,1.00
1864,60,1321.56,536.03,34.79,112.57,1.56,1.00
1864,76,305.63,526.93,71.32,94.11,1.63,1.00
1864,88,1199.79,524.82,41.70,104.13,1.53,0.00
1864,89,555.40,554.74,36.37,112.84,1.69,1.00
1864,31,395.46,512.39,28.03,96.92,1.30,1.00
1864,74,424.68,559.15,37.23,113.66,1.67,0.00
1864,92,1452.04,594.63,62.23,134.96,1.72,1.00
1864,71,631.27,503.50,29.50,101.71,1.56,1.00
1864,84,521.99,531.25,30.80,98.89,1.63,1.00
1864,33,818.86,504.22,34.61,89.85,1.28,1.00
1864,93,1021.95,674.71,102.78,155.91,1.11,0.00
1864,73,1450.00,518.37,39.93,95.86,0.60,1.00
1865,70,393.99,542.97,35.04,106.36,1.67,1.00
1865,60,1321.25,536.13,35.28,112.44,1.58,1.00
1865,76,304.96,527.88,71.22,92.96,1.63,1.00
1865,88,1200.44,524.88,40.80,101.07,1.47,0.00
1865,89,555.36,554.60,35.25,113.16,1.69,1.00
1865,31,395.80,512.66,27.86,94.27,1.28,1.00
1865,74,424.15,559.17,37.93,114.07,1.68,0.00
1865,92,1452.04,594.77,64.48,134.31,1.71,1.00
1865,71,631.89,503.67,29.16,101.41,1.58,1.00
1865,84,521.49,531.51,30.02,97.81,1.63,1.00
1865,33,820.51,504.12,33.12,90.39,1.09,1.00
1865,93,1022.12,674.66,104.31,155.74,1.55,0.00
1865,73,1450.00,518.37,39.61,96.01,0.73,1.00
1866,70,394.16,542.61,34.60,106.73,1.67,1.00
1866,60,1321.49,536.63,35.59,111.47,1.61,1.00
1866,76,303.12,527.96,72.18,91.62,1.69,1.00
1866,88,1198.02,524.57,43.58,100.67,1.56,0.00
1866,89,555.21,554.64,34.63,113.03,1.69,1.00
1866,31,396.49,512.87,27.49,102.95,1.41,1.00
1866,74,422.93,559.11,39.00,114.30,1.68,0.00
1866,92,1453.14,593.96,65.65,135.23,1.72,1.00
1866,71,632.08,503.50,29.06,101.56,1.56,1.00
1866,84,520.67,531.34,30.64,97.51,1.64,1.00
1866,33,821.04,504.15,32.89,90.62,0.60,1.00
1866,93,1021.75,675.09,105.96,154.58,1.45,0.00
1866,73,1449.89,518.45,39.28,95.84,0.69,1.00
1867,70,393.73,542.41,34.44,106.86,1.67,1.00
1867,60,1321.65,536.71,35.55,111.71,1.62,1.00
1867,76,302.48,527.12,72.78,91.10,1.71,1.00
1867,88,1202.45,524.42,38.94,99.75,1.56,0.00
1867,89,554.47,554.60,34.40,113.08,1.69,1.00
1867,31,396.11,513.23,28.11,103.03,1.41,1.00
1867,74,422.90,558.91,39.03,114.58,1.68,0.00
1867,92,1454.75,593.70,65.91,134.93,1.72,1.00
1867,71,632.17,502.70,28.79,102.68,1.56,1.00
1867,84,520.19,531.24,31.14,97.86,1.61,1.00
1867,33,821.84,503.91,31.90,90.43,0.51,1.00
1867,93,1022.54,674.69,107.85,156.58,1.68,0.00
1867,73,1449.65,518.26,38.96,95.86,0.46,1.00
1868,70,393.41,542.04,34.11,107.27,1.66,1.00
1868,60,1321.78,536.60,36.89,112.16,1.64,1.00
1868,76,302.64,526.33,72.32,91.50,1.69,1.00
1868,88,1201.04,524.08,40.25,100.32,1.58,0.00
1868,89,553.98,554.64,35.45,113.04,1.69,1.00
1868,31,397.71,513.69,27.18,103.55,1.23,1.00
1868,74,422.94,558.98,38.76,114.31,1.68,0.00
1868,92,1454.78,593.74,67.34,135.57,1.70,1.00
1868,71,630.43,502.97,30.68,102.13,1.49,1.00
1868,84,519.79,531.29,31.07,98.07,1.19,1.00
1868,33,822.67,503.42,31.19,91.24,0.71,1.00
1868,93,1024.10,674.71,109.34,155.17,1.05,0.00
1868,73,1449.97,518.40,38.07,95.37,0.61,1.00
1869,70,393.02,542.06,33.94,107.22,1.66,1.00
1869,60,1322.33,536.70,37.86,111.92,1.64,1.00
1869,76,302.18,526.14,71.29,91.15,1.68,1.00
1869,88,1202.76,523.72,38.30,100.93,1.53,0.00
1869,89,554.56,554.51,35.56,113.12,1.70,1.00
1869,31,396.16,513.80,28.63,108.82,1.01,1.00
1869,74,421.15,558.97,40.29,113.84,1.68,0.00
1869,92,1455.11,593.73,69.14,135.48,1.67,1.00
1869,71,630.91,503.40,29.81,101.90,1.49,1.00
1869,84,518.99,531.47,31.89,98.59,0.40,1.00
1869,33,823.24,503.37,30.90,90.93,0.76,1.00
1869,93,1027.10,674.72,111.83,155.88,1.46,0.00
1869,73,1449.83,518.31,37.85,95.39,0.47,1.00
1870,70,392.64,541.97,35.01,107.87,1.66,1.00
1870,60,1322.28,536.44,41.06,111.39,1.66,1.00
1870,76,304.00,525.92,68.97,91.40,1.66,1.00
1870,88,1202.84,523.13,40.29,101.77,1.59,0.00
1870,89,554.49,553.96,36.43,113.42,1.70,1.00
1870,31,396.54,513.70,28.01,101.35,1.30,1.00
1870,74,419.27,558.90,42.09,113.90,1.69,0.00
1870,92,1455.12,592.89,69.98,136.45,1.61,1.00
1870,71,629.12,501.30,32.23,103.73,1.41,1.00
1870,84,518.23,531.36,33.25,98.61,1.44,1.00
1870,33,824.60,503.71,29.78,90.13,1.19,1.00
1870,93,1030.47,674.61,111.34,157.50,1.56,0.00
1870,73,1449.77,518.57,37.57,95.16,0.48,1.00
1871,70,392.11,541.95,34.71,107.28,1.66,1.00
1871,60,1322.30,537.23,41.78,110.77,1.65,1.00
1871,76,308.82,526.05,62.73,90.65,1.63,1.00
1871,88,1202.01,522.93,41.76,101.90,1.58,0.00
1871,89,554.53,554.13,37.61,114.62,1.69,1.00
1871,31,396.82,513.59,28.49,99.26,1.30,1.00
1871,74,419.25,558.86,41.92,113.96,1.68,0.00
1871,92,1462.66,591.96,63.53,131.13,1.41,1.00
1871,71,632.64,502.62,28.46,102.69,1.51,1.00
1871,84,517.46,531.51,33.78,97.93,1.01,1.00
1871,33,825.27,503.80,29.47,91.05,1.31,1.00
1871,93,1032.61,674.73,109.94,157.02,1.50,0.00
1871,73,1449.48,518.07,37.63,95.42,0.78,1.00
1872,70,391.30,541.85,33.88,107.25,1.65,1.00
1872,60,1322.27,538.77,43.65,108.96,1.65,1.00
1872,76,307.21,525.87,63.29,93.04,1.63,1.00
1872,88,1201.42,521.95,42.42,102.89,1.56,0.00
1872,89,555.26,554.15,36.71,114.30,1.70,1.00
1872,31,395.89,513.46,29.02,101.20,1.34,1.00
1872,74,418.29,558.46,42.33,114.02,1.68,0.00
1872,92,1463.08,591.09,65.31,130.04,1.36,1.00
1872,71,632.92,502.68,28.30,102.59,1.50,1.00
1872,84,517.03,531.46,34.15,97.67,1.55,1.00
1872,33,825.00,503.76,29.64,90.49,1.49,1.00
1872,93,1035.15,674.86,108.28,158.11,0.52,0.00
1872,73,1449.44,518.17,37.10,95.40,0.58,1.00
1873,70,390.75,541.83,33.58,106.79,1.66,1.00
1873,60,1322.20,538.73,44.38,109.21,1.67,1.00
1873,76,313.03,525.87,57.39,92.94,1.65,1.00
1873,88,1201.31,521.89,42.72,102.40,1.59,0.00
1873,89,555.40,554.24,36.58,114.05,1.71,1.00
1873,31,395.22,514.06,29.30,99.56,1.38,1.00
1873,74,418.91,558.41,42.48,114.16,1.67,0.00
1873,92,1463.17,590.96,64.37,129.67,1.50,1.00
1873,71,633.31,503.16,28.06,102.23,1.56,1.00
1873,84,516.32,531.40,34.50,97.78,1.25,1.00
1873,33,824.47,503.74,31.00,90.09,1.58,1.00
1873,93,1037.57,675.14,106.74,158.81,0.20,0.00
1873,73,1449.70,518.02,36.34,95.32,0.73,1.00
1874,70,389.69,541.21,34.73,108.09,1.66,1.00
1874,60,1322.08,537.74,44.99,110.15,1.67,1.00
1874,76,315.75,525.40,54.78,93.35,1.69,1.00
1874,88,1198.77,521.24,45.34,101.28,1.56,0.00
1874,89,554.93,554.22,37.64,114.36,1.70,1.00
1874,31,397.11,514.74,27.33,98.72,1.40,1.00
1874,74,417.22,558.14,44.59,114.42,1.67,0.00
1874,92,1463.80,589.49,64.91,129.23,1.48,1.00
1874,71,634.27,503.25,27.12,102.10,1.58,1.00
1874,84,515.39,531.78,36.27,97.66,1.56,1.00
1874,33,824.55,503.48,31.36,90.57,1.59,1.00
1874,73,1449.65,517.97,35.88,95.56,1.06,1.00
1875,70,389.26,541.17,34.92,107.82,1.65,1.00
1875,60,1322.03,538.17,45.42,109.71,1.68,1.00
1875,76,318.31,525.39,51.72,93.80,1.67,1.00
1875,88,1198.17,521.28,46.26,101.67,1.59,0.00
1875,89,554.86,554.31,38.07,113.72,1.71,1.00
1875,31,397.54,515.05,27.35,99.63,1.40,1.00
1875,74,418.09,558.49,43.82,113.87,1.65,0.00
1875,92,1465.01,589.35,63.40,128.74,1.60,1.00
1875,71,634.84,504.43,26.67,100.97,1.58,1.00
1875,84,514.87,531.96,36.06,98.57,1.32,1.00
1875,33,824.18,503.35,32.10,90.53,1.59,1.00
1875,73,1449.74,517.76,35.04,95.82,1.41,1.00
1875,93,1044.40,675.03,104.55,165.77,1.22,0.00
1876,70,388.39,540.96,35.11,107.93,1.65,1.00
1876,60,1322.01,538.41,45.23,109.56,1.67,1.00
1876,76,318.97,525.32,50.41,93.30,1.71,1.00
1876,88,1199.40,520.97,43.55,100.42,1.54,0.00
1876,89,554.83,554.34,38.03,113.22,1.71,1.00
1876,31,397.13,515.26,28.24,99.68,1.38,1.00
1876,74,418.44,558.64,42.03,113.63,1.64,0.00
1876,92,1466.30,588.59,62.92,129.25,1.60,1.00
1876,71,634.52,504.29,26.91,100.98,1.61,1.00
1876,84,514.23,531.99,36.08,98.22,1.29,1.00
1876,33,823.62,503.28,33.05,90.03,1.57,1.00
1876,73,1449.70,517.61,34.48,96.12,1.53,1.00
1876,93,1047.99,674.82,103.24,165.41,1.57,0.00
1877,70,387.28,540.70,35.21,107.60,1.65,1.00
1877,60,1321.99,539.15,45.46,108.81,1.68,1.00
1877,76,320.36,525.33,49.41,92.49,1.71,1.00
1877,88,1200.57,520.92,42.55,98.66,1.55,0.00
1877,89,554.68,554.41,38.12,113.12,1.71,1.00
1877,31,396.51,515.58,28.97,99.09,1.38,1.00
1877,74,419.07,559.09,41.85,112.98,1.63,0.00
1877,92,1466.97,588.34,62.73,129.02,1.51,1.00
1877,71,634.22,504.36,27.17,101.11,1.62,1.00
1877,84,513.45,532.16,36.91,98.41,1.31,1.00
1877,33,823.17,503.22,33.71,90.26,1.59,1.00
1877,73,1449.71,517.39,33.62,96.10,1.54,1.00
1877,93,1051.82,674.74,107.02,164.39,1.58,0.00
1878,70,387.34,539.77,34.13,108.42,1.66,1.00
1878,60,1322.14,538.62,45.27,109.43,1.69,1.00
1878,76,320.34,524.83,49.72,93.24,1.70,1.00
1878,88,1199.31,520.77,43.34,98.92,1.52,0.00
1878,89,554.29,554.23,38.25,113.19,1.71,1.00
1878,31,397.38,515.36,28.47,98.52,1.39,1.00
1878,74,419.52,558.62,40.61,113.53,1.63,0.00
1878,92,1468.72,588.22,60.62,129.35,1.40,1.00
1878,71,634.70,504.49,26.71,101.01,1.63,1.00
1878,84,512.01,531.95,38.35,98.14,0.49,1.00
1878,33,822.16,503.02,35.17,89.79,1.61,1.00
1878,73,1449.44,517.39,32.97,96.56,1.54,1.00
1878,93,1055.97,674.82,98.11,158.51,1.64,0.00
1879,70,386.73,539.67,33.96,108.49,1.67,1.00
1879,60,1322.37,539.12,45.16,108.90,1.67,1.00
1879,76,320.71,524.77,48.95,94.03,1.70,1.00
1879,88,1199.21,519.74,41.59,100.30,1.47,0.00
1879,89,553.82,554.19,38.35,113.09,1.71,1.00
1879,31,398.84,515.57,27.71,98.08,1.39,1.00
1879,74,419.62,558.59,39.75,113.65,1.64,0.00
1879,92,1468.30,587.77,61.49,130.45,1.53,1.00
1879,71,635.50,504.78,25.89,100.69,1.62,1.00
1879,84,511.98,531.93,38.71,98.02,1.32,1.00
1879,33,821.52,503.06,36.27,89.89,1.56,1.00
1879,73,1449.18,517.21,32.95,97.05,1.54,1.00
1879,93,1059.55,675.06,97.29,155.50,1.68,0.00
1880,70,386.25,539.55,34.33,108.58,1.67,1.00
1880,60,1322.48,539.31,45.35,108.63,1.68,1.00
1880,76,320.75,524.50,46.56,93.19,1.69,1.00
1880,88,1200.15,517.20,38.28,103.36,1.39,0.00
1880,89,553.35,554.25,38.30,112.48,1.71,1.00
1880,31,399.10,516.13,28.16,97.72,1.33,1.00
1880,74,420.34,558.55,38.67,113.70,1.62,0.00
1880,92,1468.97,586.94,60.28,130.44,1.54,1.00
1880,71,635.06,504.73,26.53,100.79,1.62,1.00
1880,84,511.69,531.90,38.84,97.89,1.20,1.00
1880,33,820.17,502.81,37.51,89.65,1.62,1.00
1880,73,1449.44,517.55,32.19,96.90,1.52,1.00
1880,93,1064.52,675.31,94.68,155.74,1.64,0.00
1881,70,385.48,539.66,35.51,108.24,1.68,1.00
1881,60,1322.68,539.44,45.17,108.34,1.68,1.00
1881,76,320.96,524.45,46.96,94.02,1.70,1.00
1881,88,1199.62,517.27,38.15,103.03,1.39,0.00
1881,89,553.20,554.19,38.19,112.53,1.71,1.00
1881,31,398.45,516.64,29.04,95.41,1.28,1.00
1881,74,421.12,558.51,37.71,113.66,1.62,0.00
1881,92,1467.98,586.51,61.36,131.64,1.54,1.00
1881,71,635.38,504.79,26.28,100.68,1.61,1.00
1881,84,511.11,531.77,37.95,97.25,1.49,1.00
1881,33,818.53,502.74,39.09,89.25,1.63,1.00
1881,73,1449.48,517.79,30.99,96.09,1.52,1.00
1881,93,1069.31,675.38,92.89,155.77,1.23,0.00
1882,70,384.55,539.29,36.76,108.79,1.68,1.00
1882,60,1322.96,539.54,44.73,108.33,1.68,1.00
1882,76,320.34,524.29,47.21,92.81,1.70,1.00
1882,88,1199.99,515.68,37.79,103.07,1.29,0.00
1882,89,552.69,553.99,38.56,114.86,1.71,1.00
1882,31,399.72,516.47,28.19,96.82,1.27,1.00
1882,74,421.86,558.11,36.79,113.32,1.64,0.00
1882,92,1471.69,586.40,57.52,131.35,1.59,1.00
1882,71,635.54,504.78,26.24,100.44,1.59,1.00
1882,84,510.33,531.71,37.92,96.64,1.36,1.00
1882,33,818.66,502.78,38.89,88.50,1.61,1.00
1882,73,1449.40,517.69,30.53,97.46,1.53,1.00
1883,70,384.01,539.37,37.14,108.70,1.68,1.00
1883,60,1323.20,539.88,44.83,107.93,1.67,1.00
1883,76,318.74,524.07,48.70,93.57,1.69,1.00
1883,88,1199.45,514.10,37.82,103.92,1.25,0.00
1883,89,552.20,553.83,38.80,113.63,1.71,1.00
1883,31,400.37,516.78,28.15,97.21,1.23,1.00
1883,74,421.53,557.82,36.87,113.06,1.65,0.00
1883,92,1472.22,586.32,57.65,131.10,1.55,1.00
1883,71,635.68,504.90,26.17,100.36,1.59,1.00
1883,84,510.12,531.30,37.32,97.35,1.38,1.00
1883,33,818.75,502.60,38.48,88.95,1.61,1.00
1883,73,1449.38,517.77,30.30,97.37,1.54,1.00
1884,70,383.37,539.39,37.78,108.71,1.68,1.00
1884,60,1323.24,539.02,45.00,108.88,1.66,1.00
1884,76,315.00,523.63,52.80,93.57,1.68,1.00
1884,88,1198.87,512.15,38.97,107.02,1.23,0.00
1884,89,552.44,553.63,38.52,112.83,1.71,1.00
1884,31,400.68,516.68,28.29,95.98,1.32,1.00
1884,74,422.43,557.38,35.91,115.99,1.64,0.00
1884,92,1472.42,586.31,57.49,131.02,1.63,1.00
1884,71,635.48,504.87,26.38,100.49,1.59,1.00
1884,84,508.99,530.97,36.63,97.03,0.77,1.00
1884,33,818.72,502.51,38.53,89.31,1.60,1.00
1884,73,1448.28,517.78,31.04,97.71,1.42,1.00
1885,70,382.76,539.24,38.14,108.60,1.69,1.00
1885,60,1323.02,538.71,45.26,109.26,1.65,1.00
1885,76,314.26,523.40,52.89,93.08,1.68,1.00
1885,88,1198.33,512.76,39.17,107.44,1.36,0.00
1885,89,552.48,553.11,37.96,113.00,1.71,1.00
1885,31,400.30,516.72,29.63,98.68,1.35,1.00
1885,74,422.85,557.03,35.57,116.44,1.64,0.00
1885,92,1472.28,586.18,57.69,130.86,1.64,1.00
1885,71,635.06,504.70,26.99,100.66,1.59,1.00
1885,84,508.36,530.67,36.74,97.17,1.31,1.00
1885,33,818.54,502.46,38.56,89.43,1.58,1.00
